row-number,field,issue-type,value
874,entry-date,default,2021-06-01
875,entry-date,default,2021-06-01
876,entry-date,default,2021-06-01
877,entry-date,default,2021-06-01
878,entry-date,default,2021-06-01
879,entry-date,default,2021-06-01
880,entry-date,default,2021-06-01
881,entry-date,default,2021-06-01
882,entry-date,default,2021-06-01
883,entry-date,default,2021-06-01
884,entry-date,default,2021-06-01
885,entry-date,default,2021-06-01
886,entry-date,default,2021-06-01
887,entry-date,default,2021-06-01
888,entry-date,default,2021-06-01
889,entry-date,default,2021-06-01
890,entry-date,default,2021-06-01
891,entry-date,default,2021-06-01
892,entry-date,default,2021-06-01
893,entry-date,default,2021-06-01
894,entry-date,default,2021-06-01
895,entry-date,default,2021-06-01
896,entry-date,default,2021-06-01
897,entry-date,default,2021-06-01
898,entry-date,default,2021-06-01
899,entry-date,default,2021-06-01
900,entry-date,default,2021-06-01
901,entry-date,default,2021-06-01
902,entry-date,default,2021-06-01
903,entry-date,default,2021-06-01
904,entry-date,default,2021-06-01
905,entry-date,default,2021-06-01
906,entry-date,default,2021-06-01
907,entry-date,default,2021-06-01
908,entry-date,default,2021-06-01
909,entry-date,default,2021-06-01
910,entry-date,default,2021-06-01
911,entry-date,default,2021-06-01
912,entry-date,default,2021-06-01
913,entry-date,default,2021-06-01
914,entry-date,default,2021-06-01
915,entry-date,default,2021-06-01
916,entry-date,default,2021-06-01
917,entry-date,default,2021-06-01
918,entry-date,default,2021-06-01
919,entry-date,default,2021-06-01
920,entry-date,default,2021-06-01
921,entry-date,default,2021-06-01
922,entry-date,default,2021-06-01
923,entry-date,default,2021-06-01
924,entry-date,default,2021-06-01
925,entry-date,default,2021-06-01
926,entry-date,default,2021-06-01
927,entry-date,default,2021-06-01
928,entry-date,default,2021-06-01
929,entry-date,default,2021-06-01
930,entry-date,default,2021-06-01
931,entry-date,default,2021-06-01
932,entry-date,default,2021-06-01
933,entry-date,default,2021-06-01
934,entry-date,default,2021-06-01
935,entry-date,default,2021-06-01
936,entry-date,default,2021-06-01
937,entry-date,default,2021-06-01
938,entry-date,default,2021-06-01
939,entry-date,default,2021-06-01
940,entry-date,default,2021-06-01
941,entry-date,default,2021-06-01
942,entry-date,default,2021-06-01
943,entry-date,default,2021-06-01
944,entry-date,default,2021-06-01
945,entry-date,default,2021-06-01
946,entry-date,default,2021-06-01
947,entry-date,default,2021-06-01
948,entry-date,default,2021-06-01
949,entry-date,default,2021-06-01
950,entry-date,default,2021-06-01
951,entry-date,default,2021-06-01
952,entry-date,default,2021-06-01
953,entry-date,default,2021-06-01
954,entry-date,default,2021-06-01
955,entry-date,default,2021-06-01
956,entry-date,default,2021-06-01
957,entry-date,default,2021-06-01
958,entry-date,default,2021-06-01
959,entry-date,default,2021-06-01
960,entry-date,default,2021-06-01
961,entry-date,default,2021-06-01
962,entry-date,default,2021-06-01
963,entry-date,default,2021-06-01
964,entry-date,default,2021-06-01
965,entry-date,default,2021-06-01
966,entry-date,default,2021-06-01
967,entry-date,default,2021-06-01
968,entry-date,default,2021-06-01
969,entry-date,default,2021-06-01
970,entry-date,default,2021-06-01
971,entry-date,default,2021-06-01
972,entry-date,default,2021-06-01
973,entry-date,default,2021-06-01
974,entry-date,default,2021-06-01
975,entry-date,default,2021-06-01
976,entry-date,default,2021-06-01
977,entry-date,default,2021-06-01
978,entry-date,default,2021-06-01
979,entry-date,default,2021-06-01
980,entry-date,default,2021-06-01
981,entry-date,default,2021-06-01
982,entry-date,default,2021-06-01
983,entry-date,default,2021-06-01
984,entry-date,default,2021-06-01
985,entry-date,default,2021-06-01
986,entry-date,default,2021-06-01
987,entry-date,default,2021-06-01
988,entry-date,default,2021-06-01
989,entry-date,default,2021-06-01
990,entry-date,default,2021-06-01
991,entry-date,default,2021-06-01
992,entry-date,default,2021-06-01
993,entry-date,default,2021-06-01
994,entry-date,default,2021-06-01
995,entry-date,default,2021-06-01
996,entry-date,default,2021-06-01
997,entry-date,default,2021-06-01
998,entry-date,default,2021-06-01
999,entry-date,default,2021-06-01
1000,entry-date,default,2021-06-01
1001,entry-date,default,2021-06-01
1002,entry-date,default,2021-06-01
1003,entry-date,default,2021-06-01
1004,entry-date,default,2021-06-01
1005,entry-date,default,2021-06-01
1006,entry-date,default,2021-06-01
1007,entry-date,default,2021-06-01
1008,entry-date,default,2021-06-01
1009,entry-date,default,2021-06-01
1010,entry-date,default,2021-06-01
1011,entry-date,default,2021-06-01
1012,entry-date,default,2021-06-01
1013,entry-date,default,2021-06-01
1014,entry-date,default,2021-06-01
1015,entry-date,default,2021-06-01
1016,entry-date,default,2021-06-01
1017,entry-date,default,2021-06-01
1018,entry-date,default,2021-06-01
1019,entry-date,default,2021-06-01
1020,entry-date,default,2021-06-01
1021,entry-date,default,2021-06-01
1022,entry-date,default,2021-06-01
1023,entry-date,default,2021-06-01
1024,entry-date,default,2021-06-01
1025,entry-date,default,2021-06-01
1026,entry-date,default,2021-06-01
1027,entry-date,default,2021-06-01
1028,entry-date,default,2021-06-01
1029,entry-date,default,2021-06-01
1030,entry-date,default,2021-06-01
1031,entry-date,default,2021-06-01
1032,entry-date,default,2021-06-01
1033,entry-date,default,2021-06-01
1034,entry-date,default,2021-06-01
1035,entry-date,default,2021-06-01
1036,entry-date,default,2021-06-01
1037,entry-date,default,2021-06-01
1038,entry-date,default,2021-06-01
1039,entry-date,default,2021-06-01
1040,entry-date,default,2021-06-01
1041,entry-date,default,2021-06-01
1042,entry-date,default,2021-06-01
1043,entry-date,default,2021-06-01
1044,entry-date,default,2021-06-01
1045,entry-date,default,2021-06-01
1046,entry-date,default,2021-06-01
1047,entry-date,default,2021-06-01
1048,entry-date,default,2021-06-01
1049,entry-date,default,2021-06-01
1050,entry-date,default,2021-06-01
1051,entry-date,default,2021-06-01
1052,entry-date,default,2021-06-01
1053,entry-date,default,2021-06-01
1054,entry-date,default,2021-06-01
1055,entry-date,default,2021-06-01
1056,entry-date,default,2021-06-01
1057,entry-date,default,2021-06-01
1058,entry-date,default,2021-06-01
1059,entry-date,default,2021-06-01
1060,entry-date,default,2021-06-01
1061,entry-date,default,2021-06-01
1062,entry-date,default,2021-06-01
1063,entry-date,default,2021-06-01
1064,entry-date,default,2021-06-01
1065,entry-date,default,2021-06-01
1066,entry-date,default,2021-06-01
1067,entry-date,default,2021-06-01
1068,entry-date,default,2021-06-01
1069,entry-date,default,2021-06-01
1070,entry-date,default,2021-06-01
1071,entry-date,default,2021-06-01
1072,entry-date,default,2021-06-01
1073,entry-date,default,2021-06-01
1074,entry-date,default,2021-06-01
1075,entry-date,default,2021-06-01
1076,entry-date,default,2021-06-01
1077,entry-date,default,2021-06-01
1078,entry-date,default,2021-06-01
1079,entry-date,default,2021-06-01
1080,entry-date,default,2021-06-01
1081,entry-date,default,2021-06-01
1082,entry-date,default,2021-06-01
1083,entry-date,default,2021-06-01
1084,entry-date,default,2021-06-01
1085,entry-date,default,2021-06-01
1086,entry-date,default,2021-06-01
1087,entry-date,default,2021-06-01
1088,entry-date,default,2021-06-01
1089,entry-date,default,2021-06-01
1090,entry-date,default,2021-06-01
1091,entry-date,default,2021-06-01
1092,entry-date,default,2021-06-01
1093,entry-date,default,2021-06-01
1094,entry-date,default,2021-06-01
1095,entry-date,default,2021-06-01
1096,entry-date,default,2021-06-01
1097,entry-date,default,2021-06-01
1098,entry-date,default,2021-06-01
1099,entry-date,default,2021-06-01
1100,entry-date,default,2021-06-01
1101,entry-date,default,2021-06-01
1102,entry-date,default,2021-06-01
1103,entry-date,default,2021-06-01
1104,entry-date,default,2021-06-01
1105,entry-date,default,2021-06-01
1106,entry-date,default,2021-06-01
1107,entry-date,default,2021-06-01
1108,entry-date,default,2021-06-01
1109,entry-date,default,2021-06-01
1110,entry-date,default,2021-06-01
1111,entry-date,default,2021-06-01
1112,entry-date,default,2021-06-01
1113,entry-date,default,2021-06-01
1114,entry-date,default,2021-06-01
1115,entry-date,default,2021-06-01
1116,entry-date,default,2021-06-01
1117,entry-date,default,2021-06-01
1118,entry-date,default,2021-06-01
1119,entry-date,default,2021-06-01
1120,entry-date,default,2021-06-01
1121,entry-date,default,2021-06-01
1122,entry-date,default,2021-06-01
1123,entry-date,default,2021-06-01
1124,entry-date,default,2021-06-01
1125,entry-date,default,2021-06-01
1126,entry-date,default,2021-06-01
1127,entry-date,default,2021-06-01
1128,entry-date,default,2021-06-01
1129,entry-date,default,2021-06-01
1130,entry-date,default,2021-06-01
1131,entry-date,default,2021-06-01
1132,entry-date,default,2021-06-01
1133,entry-date,default,2021-06-01
1134,entry-date,default,2021-06-01
1135,entry-date,default,2021-06-01
1136,entry-date,default,2021-06-01
1137,entry-date,default,2021-06-01
1138,entry-date,default,2021-06-01
1139,entry-date,default,2021-06-01
1140,entry-date,default,2021-06-01
1141,entry-date,default,2021-06-01
1142,entry-date,default,2021-06-01
1143,entry-date,default,2021-06-01
1144,entry-date,default,2021-06-01
1145,entry-date,default,2021-06-01
1146,entry-date,default,2021-06-01
1147,entry-date,default,2021-06-01
1148,entry-date,default,2021-06-01
1149,entry-date,default,2021-06-01
1150,entry-date,default,2021-06-01
1151,entry-date,default,2021-06-01
1152,entry-date,default,2021-06-01
1153,entry-date,default,2021-06-01
1154,entry-date,default,2021-06-01
1155,entry-date,default,2021-06-01
1156,entry-date,default,2021-06-01
1157,entry-date,default,2021-06-01
1158,entry-date,default,2021-06-01
1159,entry-date,default,2021-06-01
1160,entry-date,default,2021-06-01
1161,entry-date,default,2021-06-01
1162,entry-date,default,2021-06-01
1163,entry-date,default,2021-06-01
1164,entry-date,default,2021-06-01
1165,entry-date,default,2021-06-01
1166,entry-date,default,2021-06-01
1167,entry-date,default,2021-06-01
1168,entry-date,default,2021-06-01
1169,entry-date,default,2021-06-01
1170,entry-date,default,2021-06-01
1171,entry-date,default,2021-06-01
1172,entry-date,default,2021-06-01
1173,entry-date,default,2021-06-01
1174,entry-date,default,2021-06-01
1175,entry-date,default,2021-06-01
1176,entry-date,default,2021-06-01
1177,entry-date,default,2021-06-01
1178,entry-date,default,2021-06-01
1179,entry-date,default,2021-06-01
1180,entry-date,default,2021-06-01
1181,entry-date,default,2021-06-01
1182,entry-date,default,2021-06-01
1183,entry-date,default,2021-06-01
1184,entry-date,default,2021-06-01
1185,entry-date,default,2021-06-01
1186,entry-date,default,2021-06-01
1187,entry-date,default,2021-06-01
1188,entry-date,default,2021-06-01
1189,entry-date,default,2021-06-01
1190,entry-date,default,2021-06-01
1191,entry-date,default,2021-06-01
1192,entry-date,default,2021-06-01
1193,entry-date,default,2021-06-01
1194,entry-date,default,2021-06-01
1195,entry-date,default,2021-06-01
1196,entry-date,default,2021-06-01
1197,entry-date,default,2021-06-01
1198,entry-date,default,2021-06-01
1199,entry-date,default,2021-06-01
1200,entry-date,default,2021-06-01
1201,entry-date,default,2021-06-01
1202,entry-date,default,2021-06-01
1203,entry-date,default,2021-06-01
1204,entry-date,default,2021-06-01
1205,entry-date,default,2021-06-01
1206,entry-date,default,2021-06-01
1207,entry-date,default,2021-06-01
1208,entry-date,default,2021-06-01
1209,entry-date,default,2021-06-01
1210,entry-date,default,2021-06-01
1211,entry-date,default,2021-06-01
1212,entry-date,default,2021-06-01
1213,entry-date,default,2021-06-01
1214,entry-date,default,2021-06-01
1215,entry-date,default,2021-06-01
1216,entry-date,default,2021-06-01
1217,entry-date,default,2021-06-01
1218,entry-date,default,2021-06-01
1219,entry-date,default,2021-06-01
1220,entry-date,default,2021-06-01
1221,entry-date,default,2021-06-01
1222,entry-date,default,2021-06-01
1223,entry-date,default,2021-06-01
1224,entry-date,default,2021-06-01
1225,entry-date,default,2021-06-01
1226,entry-date,default,2021-06-01
1227,entry-date,default,2021-06-01
1228,entry-date,default,2021-06-01
1229,entry-date,default,2021-06-01
1230,entry-date,default,2021-06-01
1231,entry-date,default,2021-06-01
1232,entry-date,default,2021-06-01
1233,entry-date,default,2021-06-01
1234,entry-date,default,2021-06-01
1235,entry-date,default,2021-06-01
1236,entry-date,default,2021-06-01
1237,entry-date,default,2021-06-01
1238,entry-date,default,2021-06-01
1239,entry-date,default,2021-06-01
1240,entry-date,default,2021-06-01
1241,entry-date,default,2021-06-01
1242,entry-date,default,2021-06-01
1243,entry-date,default,2021-06-01
1244,entry-date,default,2021-06-01
1245,entry-date,default,2021-06-01
1246,entry-date,default,2021-06-01
1247,entry-date,default,2021-06-01
1248,entry-date,default,2021-06-01
1249,entry-date,default,2021-06-01
1250,entry-date,default,2021-06-01
1251,entry-date,default,2021-06-01
1252,entry-date,default,2021-06-01
1253,entry-date,default,2021-06-01
1254,entry-date,default,2021-06-01
1255,entry-date,default,2021-06-01
1256,entry-date,default,2021-06-01
1257,entry-date,default,2021-06-01
1258,entry-date,default,2021-06-01
1259,entry-date,default,2021-06-01
1260,entry-date,default,2021-06-01
1261,entry-date,default,2021-06-01
1262,entry-date,default,2021-06-01
1263,entry-date,default,2021-06-01
1264,entry-date,default,2021-06-01
1265,entry-date,default,2021-06-01
1266,entry-date,default,2021-06-01
1267,entry-date,default,2021-06-01
1268,entry-date,default,2021-06-01
1269,entry-date,default,2021-06-01
1270,entry-date,default,2021-06-01
1271,entry-date,default,2021-06-01
1272,entry-date,default,2021-06-01
1273,entry-date,default,2021-06-01
1274,entry-date,default,2021-06-01
1275,entry-date,default,2021-06-01
1276,entry-date,default,2021-06-01
1277,entry-date,default,2021-06-01
1278,entry-date,default,2021-06-01
1279,entry-date,default,2021-06-01
1280,entry-date,default,2021-06-01
1281,entry-date,default,2021-06-01
1282,entry-date,default,2021-06-01
1283,entry-date,default,2021-06-01
1284,entry-date,default,2021-06-01
1285,entry-date,default,2021-06-01
1286,entry-date,default,2021-06-01
1287,entry-date,default,2021-06-01
1288,entry-date,default,2021-06-01
1289,entry-date,default,2021-06-01
1290,entry-date,default,2021-06-01
1291,entry-date,default,2021-06-01
1292,entry-date,default,2021-06-01
1293,entry-date,default,2021-06-01
1294,entry-date,default,2021-06-01
1295,entry-date,default,2021-06-01
1296,entry-date,default,2021-06-01
1297,entry-date,default,2021-06-01
1298,entry-date,default,2021-06-01
1299,entry-date,default,2021-06-01
1300,entry-date,default,2021-06-01
1301,entry-date,default,2021-06-01
1302,entry-date,default,2021-06-01
1303,entry-date,default,2021-06-01
1304,entry-date,default,2021-06-01
1305,entry-date,default,2021-06-01
1306,entry-date,default,2021-06-01
1307,entry-date,default,2021-06-01
1308,entry-date,default,2021-06-01
1309,entry-date,default,2021-06-01
1310,entry-date,default,2021-06-01
1311,entry-date,default,2021-06-01
1312,entry-date,default,2021-06-01
1313,entry-date,default,2021-06-01
1314,entry-date,default,2021-06-01
1315,entry-date,default,2021-06-01
1316,entry-date,default,2021-06-01
1317,entry-date,default,2021-06-01
1318,entry-date,default,2021-06-01
1319,entry-date,default,2021-06-01
1320,entry-date,default,2021-06-01
1321,entry-date,default,2021-06-01
1322,entry-date,default,2021-06-01
1323,entry-date,default,2021-06-01
1324,entry-date,default,2021-06-01
1325,entry-date,default,2021-06-01
1326,entry-date,default,2021-06-01
1327,entry-date,default,2021-06-01
1328,entry-date,default,2021-06-01
1329,entry-date,default,2021-06-01
1330,entry-date,default,2021-06-01
1331,entry-date,default,2021-06-01
1332,entry-date,default,2021-06-01
1333,entry-date,default,2021-06-01
1334,entry-date,default,2021-06-01
1335,entry-date,default,2021-06-01
1336,entry-date,default,2021-06-01
1337,entry-date,default,2021-06-01
1338,entry-date,default,2021-06-01
1339,entry-date,default,2021-06-01
1340,entry-date,default,2021-06-01
1341,entry-date,default,2021-06-01
1342,entry-date,default,2021-06-01
1343,entry-date,default,2021-06-01
1344,entry-date,default,2021-06-01
1345,entry-date,default,2021-06-01
1346,entry-date,default,2021-06-01
1347,entry-date,default,2021-06-01
1348,entry-date,default,2021-06-01
1349,entry-date,default,2021-06-01
1350,entry-date,default,2021-06-01
1351,entry-date,default,2021-06-01
1352,entry-date,default,2021-06-01
1353,entry-date,default,2021-06-01
1354,entry-date,default,2021-06-01
1355,entry-date,default,2021-06-01
1356,entry-date,default,2021-06-01
1357,entry-date,default,2021-06-01
1358,entry-date,default,2021-06-01
1359,entry-date,default,2021-06-01
1360,entry-date,default,2021-06-01
1361,entry-date,default,2021-06-01
1362,entry-date,default,2021-06-01
1363,entry-date,default,2021-06-01
1364,entry-date,default,2021-06-01
1365,entry-date,default,2021-06-01
1366,entry-date,default,2021-06-01
1367,entry-date,default,2021-06-01
1368,entry-date,default,2021-06-01
1369,entry-date,default,2021-06-01
1370,entry-date,default,2021-06-01
1371,entry-date,default,2021-06-01
1372,entry-date,default,2021-06-01
1373,entry-date,default,2021-06-01
1374,entry-date,default,2021-06-01
1375,entry-date,default,2021-06-01
1376,entry-date,default,2021-06-01
1377,entry-date,default,2021-06-01
1378,entry-date,default,2021-06-01
1379,entry-date,default,2021-06-01
1380,entry-date,default,2021-06-01
1381,entry-date,default,2021-06-01
1382,entry-date,default,2021-06-01
1383,entry-date,default,2021-06-01
1384,entry-date,default,2021-06-01
1385,entry-date,default,2021-06-01
1386,entry-date,default,2021-06-01
1387,entry-date,default,2021-06-01
1388,entry-date,default,2021-06-01
1389,entry-date,default,2021-06-01
1390,entry-date,default,2021-06-01
1391,entry-date,default,2021-06-01
1392,entry-date,default,2021-06-01
1393,entry-date,default,2021-06-01
1394,entry-date,default,2021-06-01
1395,entry-date,default,2021-06-01
1396,entry-date,default,2021-06-01
1397,entry-date,default,2021-06-01
1398,entry-date,default,2021-06-01
1399,entry-date,default,2021-06-01
1400,entry-date,default,2021-06-01
1401,entry-date,default,2021-06-01
1402,entry-date,default,2021-06-01
1403,entry-date,default,2021-06-01
1404,entry-date,default,2021-06-01
1405,entry-date,default,2021-06-01
1406,entry-date,default,2021-06-01
1407,entry-date,default,2021-06-01
1408,entry-date,default,2021-06-01
1409,entry-date,default,2021-06-01
1410,entry-date,default,2021-06-01
1411,entry-date,default,2021-06-01
1412,entry-date,default,2021-06-01
1413,entry-date,default,2021-06-01
1414,entry-date,default,2021-06-01
1415,entry-date,default,2021-06-01
1416,entry-date,default,2021-06-01
1417,entry-date,default,2021-06-01
1418,entry-date,default,2021-06-01
1419,entry-date,default,2021-06-01
1420,entry-date,default,2021-06-01
1421,entry-date,default,2021-06-01
1422,entry-date,default,2021-06-01
1423,entry-date,default,2021-06-01
1424,entry-date,default,2021-06-01
1425,entry-date,default,2021-06-01
1426,entry-date,default,2021-06-01
1427,entry-date,default,2021-06-01
1428,entry-date,default,2021-06-01
1429,entry-date,default,2021-06-01
1430,entry-date,default,2021-06-01
1431,entry-date,default,2021-06-01
1432,entry-date,default,2021-06-01
1433,entry-date,default,2021-06-01
1434,entry-date,default,2021-06-01
1435,entry-date,default,2021-06-01
1436,entry-date,default,2021-06-01
1437,entry-date,default,2021-06-01
1438,entry-date,default,2021-06-01
1439,entry-date,default,2021-06-01
1440,entry-date,default,2021-06-01
1441,entry-date,default,2021-06-01
1442,entry-date,default,2021-06-01
1443,entry-date,default,2021-06-01
1444,entry-date,default,2021-06-01
1445,entry-date,default,2021-06-01
1446,entry-date,default,2021-06-01
1447,entry-date,default,2021-06-01
1448,entry-date,default,2021-06-01
1449,entry-date,default,2021-06-01
1450,entry-date,default,2021-06-01
1451,entry-date,default,2021-06-01
1452,entry-date,default,2021-06-01
1453,entry-date,default,2021-06-01
1454,entry-date,default,2021-06-01
1455,entry-date,default,2021-06-01
1456,entry-date,default,2021-06-01
1457,entry-date,default,2021-06-01
1458,entry-date,default,2021-06-01
1459,entry-date,default,2021-06-01
1460,entry-date,default,2021-06-01
1461,entry-date,default,2021-06-01
1462,entry-date,default,2021-06-01
1463,entry-date,default,2021-06-01
1464,entry-date,default,2021-06-01
1465,entry-date,default,2021-06-01
1466,entry-date,default,2021-06-01
1467,entry-date,default,2021-06-01
1468,entry-date,default,2021-06-01
1469,entry-date,default,2021-06-01
1470,entry-date,default,2021-06-01
1471,entry-date,default,2021-06-01
1472,entry-date,default,2021-06-01
1473,entry-date,default,2021-06-01
1474,entry-date,default,2021-06-01
1475,entry-date,default,2021-06-01
1476,entry-date,default,2021-06-01
1477,entry-date,default,2021-06-01
1478,entry-date,default,2021-06-01
1479,entry-date,default,2021-06-01
1480,entry-date,default,2021-06-01
1481,entry-date,default,2021-06-01
1482,entry-date,default,2021-06-01
1483,entry-date,default,2021-06-01
1484,entry-date,default,2021-06-01
1485,entry-date,default,2021-06-01
1486,entry-date,default,2021-06-01
1487,entry-date,default,2021-06-01
1488,entry-date,default,2021-06-01
1489,entry-date,default,2021-06-01
1490,entry-date,default,2021-06-01
1491,entry-date,default,2021-06-01
1492,entry-date,default,2021-06-01
1493,entry-date,default,2021-06-01
1494,entry-date,default,2021-06-01
1495,entry-date,default,2021-06-01
1496,entry-date,default,2021-06-01
1497,entry-date,default,2021-06-01
1498,entry-date,default,2021-06-01
1499,entry-date,default,2021-06-01
1500,entry-date,default,2021-06-01
1501,entry-date,default,2021-06-01
1502,entry-date,default,2021-06-01
1503,entry-date,default,2021-06-01
1504,entry-date,default,2021-06-01
1505,entry-date,default,2021-06-01
1506,entry-date,default,2021-06-01
1507,entry-date,default,2021-06-01
1508,entry-date,default,2021-06-01
1509,entry-date,default,2021-06-01
1510,entry-date,default,2021-06-01
1511,entry-date,default,2021-06-01
1512,entry-date,default,2021-06-01
1513,entry-date,default,2021-06-01
1514,entry-date,default,2021-06-01
1515,entry-date,default,2021-06-01
1516,entry-date,default,2021-06-01
1517,entry-date,default,2021-06-01
1518,entry-date,default,2021-06-01
1519,entry-date,default,2021-06-01
1520,entry-date,default,2021-06-01
1521,entry-date,default,2021-06-01
1522,entry-date,default,2021-06-01
1523,entry-date,default,2021-06-01
1524,entry-date,default,2021-06-01
1525,entry-date,default,2021-06-01
1526,entry-date,default,2021-06-01
1527,entry-date,default,2021-06-01
1528,entry-date,default,2021-06-01
1529,entry-date,default,2021-06-01
1530,entry-date,default,2021-06-01
1531,entry-date,default,2021-06-01
1532,entry-date,default,2021-06-01
1533,entry-date,default,2021-06-01
1534,entry-date,default,2021-06-01
1535,entry-date,default,2021-06-01
1536,entry-date,default,2021-06-01
1537,entry-date,default,2021-06-01
1538,entry-date,default,2021-06-01
1539,entry-date,default,2021-06-01
1540,entry-date,default,2021-06-01
1541,entry-date,default,2021-06-01
1542,entry-date,default,2021-06-01
1543,entry-date,default,2021-06-01
1544,entry-date,default,2021-06-01
1545,entry-date,default,2021-06-01
1546,entry-date,default,2021-06-01
1547,entry-date,default,2021-06-01
1548,entry-date,default,2021-06-01
1549,entry-date,default,2021-06-01
1550,entry-date,default,2021-06-01
1551,entry-date,default,2021-06-01
1552,entry-date,default,2021-06-01
1553,entry-date,default,2021-06-01
1554,entry-date,default,2021-06-01
1555,entry-date,default,2021-06-01
1556,entry-date,default,2021-06-01
1557,entry-date,default,2021-06-01
1558,entry-date,default,2021-06-01
1559,entry-date,default,2021-06-01
1560,entry-date,default,2021-06-01
1561,entry-date,default,2021-06-01
1562,entry-date,default,2021-06-01
1563,entry-date,default,2021-06-01
1564,entry-date,default,2021-06-01
1565,entry-date,default,2021-06-01
1566,entry-date,default,2021-06-01
1567,entry-date,default,2021-06-01
1568,entry-date,default,2021-06-01
1569,entry-date,default,2021-06-01
1570,entry-date,default,2021-06-01
1571,entry-date,default,2021-06-01
1572,entry-date,default,2021-06-01
1573,entry-date,default,2021-06-01
1574,entry-date,default,2021-06-01
1575,entry-date,default,2021-06-01
1576,entry-date,default,2021-06-01
1577,entry-date,default,2021-06-01
1578,entry-date,default,2021-06-01
1579,entry-date,default,2021-06-01
1580,entry-date,default,2021-06-01
1581,entry-date,default,2021-06-01
1582,entry-date,default,2021-06-01
1583,entry-date,default,2021-06-01
1584,entry-date,default,2021-06-01
1585,entry-date,default,2021-06-01
1586,entry-date,default,2021-06-01
1587,entry-date,default,2021-06-01
1588,entry-date,default,2021-06-01
1589,entry-date,default,2021-06-01
1590,entry-date,default,2021-06-01
1591,entry-date,default,2021-06-01
1592,entry-date,default,2021-06-01
1593,entry-date,default,2021-06-01
1594,entry-date,default,2021-06-01
1595,entry-date,default,2021-06-01
1596,entry-date,default,2021-06-01
1597,entry-date,default,2021-06-01
1598,entry-date,default,2021-06-01
1599,entry-date,default,2021-06-01
1600,entry-date,default,2021-06-01
1601,entry-date,default,2021-06-01
1602,entry-date,default,2021-06-01
1603,entry-date,default,2021-06-01
1604,entry-date,default,2021-06-01
1605,entry-date,default,2021-06-01
1606,entry-date,default,2021-06-01
1607,entry-date,default,2021-06-01
1608,entry-date,default,2021-06-01
1609,entry-date,default,2021-06-01
1610,entry-date,default,2021-06-01
1611,entry-date,default,2021-06-01
1612,entry-date,default,2021-06-01
1613,entry-date,default,2021-06-01
1614,entry-date,default,2021-06-01
1615,entry-date,default,2021-06-01
1616,entry-date,default,2021-06-01
1617,entry-date,default,2021-06-01
1618,entry-date,default,2021-06-01
1619,entry-date,default,2021-06-01
1620,entry-date,default,2021-06-01
1621,entry-date,default,2021-06-01
1622,entry-date,default,2021-06-01
1623,entry-date,default,2021-06-01
1624,entry-date,default,2021-06-01
1625,entry-date,default,2021-06-01
1626,entry-date,default,2021-06-01
1627,entry-date,default,2021-06-01
1628,entry-date,default,2021-06-01
1629,entry-date,default,2021-06-01
1630,entry-date,default,2021-06-01
1631,entry-date,default,2021-06-01
1632,entry-date,default,2021-06-01
1633,entry-date,default,2021-06-01
1634,entry-date,default,2021-06-01
1635,entry-date,default,2021-06-01
1636,entry-date,default,2021-06-01
1637,entry-date,default,2021-06-01
1638,entry-date,default,2021-06-01
1639,entry-date,default,2021-06-01
1640,entry-date,default,2021-06-01
1641,entry-date,default,2021-06-01
1642,entry-date,default,2021-06-01
1643,entry-date,default,2021-06-01
1644,entry-date,default,2021-06-01
1645,entry-date,default,2021-06-01
1646,entry-date,default,2021-06-01
1647,entry-date,default,2021-06-01
1648,entry-date,default,2021-06-01
1649,entry-date,default,2021-06-01
1650,entry-date,default,2021-06-01
1651,entry-date,default,2021-06-01
1652,entry-date,default,2021-06-01
1653,entry-date,default,2021-06-01
1654,entry-date,default,2021-06-01
1655,entry-date,default,2021-06-01
1656,entry-date,default,2021-06-01
1657,entry-date,default,2021-06-01
1658,entry-date,default,2021-06-01
1659,entry-date,default,2021-06-01
1660,entry-date,default,2021-06-01
1661,entry-date,default,2021-06-01
1662,entry-date,default,2021-06-01
1663,entry-date,default,2021-06-01
1664,entry-date,default,2021-06-01
1665,entry-date,default,2021-06-01
1666,entry-date,default,2021-06-01
1667,entry-date,default,2021-06-01
1668,entry-date,default,2021-06-01
1669,entry-date,default,2021-06-01
1670,entry-date,default,2021-06-01
1671,entry-date,default,2021-06-01
1672,entry-date,default,2021-06-01
1673,entry-date,default,2021-06-01
1674,entry-date,default,2021-06-01
1675,entry-date,default,2021-06-01
1676,entry-date,default,2021-06-01
1677,entry-date,default,2021-06-01
1678,entry-date,default,2021-06-01
1679,entry-date,default,2021-06-01
1680,entry-date,default,2021-06-01
1681,entry-date,default,2021-06-01
1682,entry-date,default,2021-06-01
1683,entry-date,default,2021-06-01
1684,entry-date,default,2021-06-01
1685,entry-date,default,2021-06-01
1686,entry-date,default,2021-06-01
1687,entry-date,default,2021-06-01
1688,entry-date,default,2021-06-01
1689,entry-date,default,2021-06-01
1690,entry-date,default,2021-06-01
1691,entry-date,default,2021-06-01
1692,entry-date,default,2021-06-01
1693,entry-date,default,2021-06-01
1694,entry-date,default,2021-06-01
1695,entry-date,default,2021-06-01
1696,entry-date,default,2021-06-01
1697,entry-date,default,2021-06-01
1698,entry-date,default,2021-06-01
1699,entry-date,default,2021-06-01
1700,entry-date,default,2021-06-01
1701,entry-date,default,2021-06-01
1702,entry-date,default,2021-06-01
1703,entry-date,default,2021-06-01
